[02-06-23 19:04:05.300] LOG  : General     , 1685725445300> cachedir set to "C:\Users\User\Zomboid".
[02-06-23 19:04:06.621] LOG  : General     , 1685725446621> sun.cpu.endian=little.
[02-06-23 19:04:06.621] LOG  : General     , 1685725446621> user.home=C:\Users\User.
[02-06-23 19:04:06.621] LOG  : General     , 1685725446621> user.language=en.
[02-06-23 19:04:06.622] LOG  : General     , 1685725446622> java.specification.vendor=Oracle Corporation.
[02-06-23 19:04:06.622] LOG  : General     , 1685725446622> java.version.date=2021-10-19.
[02-06-23 19:04:06.623] LOG  : General     , 1685725446622> java.home=F:\SteamLibrary\steamapps\common\Proj....
[02-06-23 19:04:06.623] LOG  : General     , 1685725446623> file.separator=\.
[02-06-23 19:04:06.623] LOG  : General     , 1685725446623> java.vm.compressedOopsMode=Zero based.
[02-06-23 19:04:06.624] LOG  : General     , 1685725446624> line.separator=.
[02-06-23 19:04:06.624] LOG  : General     , 1685725446624> java.vm.specification.vendor=Oracle Corporation.
[02-06-23 19:04:06.624] LOG  : General     , 1685725446624> java.specification.name=Java Platform API Specification.
[02-06-23 19:04:06.625] LOG  : General     , 1685725446625> java.awt.headless=true.
[02-06-23 19:04:06.625] LOG  : General     , 1685725446625> user.script=.
[02-06-23 19:04:06.625] LOG  : General     , 1685725446625> sun.management.compiler=HotSpot 64-Bit Tiered Compilers.
[02-06-23 19:04:06.626] LOG  : General     , 1685725446626> java.runtime.version=17.0.1+12-LTS.
[02-06-23 19:04:06.626] LOG  : General     , 1685725446626> user.name=User.
[02-06-23 19:04:06.627] LOG  : General     , 1685725446627> path.separator=;.
[02-06-23 19:04:06.627] LOG  : General     , 1685725446627> os.version=10.0.
[02-06-23 19:04:06.627] LOG  : General     , 1685725446627> java.runtime.name=OpenJDK Runtime Environment.
[02-06-23 19:04:06.628] LOG  : General     , 1685725446628> file.encoding=Cp1252.
[02-06-23 19:04:06.628] LOG  : General     , 1685725446628> java.vm.name=OpenJDK 64-Bit Server VM.
[02-06-23 19:04:06.628] LOG  : General     , 1685725446628> java.vendor.version=Zulu17.30+15-CA.
[02-06-23 19:04:06.629] LOG  : General     , 1685725446629> java.vendor.url.bug=http://www.azul.com/support/.
[02-06-23 19:04:06.629] LOG  : General     , 1685725446629> java.io.tmpdir=C:\Users\User\AppData\Local\Temp\.
[02-06-23 19:04:06.629] LOG  : General     , 1685725446629> java.version=17.0.1.
[02-06-23 19:04:06.630] LOG  : General     , 1685725446630> user.dir=F:\SteamLibrary\steamapps\common\Proj....
[02-06-23 19:04:06.630] LOG  : General     , 1685725446630> os.arch=amd64.
[02-06-23 19:04:06.631] LOG  : General     , 1685725446630> java.vm.specification.name=Java Virtual Machine Specification.
[02-06-23 19:04:06.631] LOG  : General     , 1685725446631> sun.os.patch.level=.
[02-06-23 19:04:06.631] LOG  : General     , 1685725446631> native.encoding=Cp1252.
[02-06-23 19:04:06.632] LOG  : General     , 1685725446632> java.library.path=win64/;..
[02-06-23 19:04:06.632] LOG  : General     , 1685725446632> java.vm.info=mixed mode, sharing.
[02-06-23 19:04:06.632] LOG  : General     , 1685725446632> java.vendor=Azul Systems, Inc..
[02-06-23 19:04:06.633] LOG  : General     , 1685725446633> java.vm.version=17.0.1+12-LTS.
[02-06-23 19:04:06.633] LOG  : General     , 1685725446633> sun.io.unicode.encoding=UnicodeLittle.
[02-06-23 19:04:06.633] LOG  : General     , 1685725446633> java.class.version=61.0.
[02-06-23 19:04:06.634] LOG  : General     , 1685725446634> -----.
[02-06-23 19:04:06.634] LOG  : General     , 1685725446634> version=41.78.16 demo=false.
[02-06-23 19:04:07.673] LOG  : General     , 1685725447673> LightingFPS set to 60.
[02-06-23 19:04:07.694] LOG  : General     , 1685725447694> [javafmodJNI] Init: Start.
[02-06-23 19:04:07.694] LOG  : General     , 1685725447694> [javafmodJNI] Init: WIN 64.
[02-06-23 19:04:07.746] LOG  : General     , 1685725447746> closest width=640 freq=59.
[02-06-23 19:04:07.747] LOG  : General     , 1685725447747> closest width=640 freq=60.
[02-06-23 19:04:07.747] LOG  : General     , 1685725447747> closest width=640 freq=72.
[02-06-23 19:04:07.748] LOG  : General     , 1685725447748> closest width=640 freq=75.
[02-06-23 19:04:07.748] LOG  : General     , 1685725447748> closest width=640 freq=100.
[02-06-23 19:04:07.748] LOG  : General     , 1685725447748> closest width=640 freq=119.
[02-06-23 19:04:07.749] LOG  : General     , 1685725447749> closest width=640 freq=120.
[02-06-23 19:04:07.749] LOG  : General     , 1685725447749> closest width=640 freq=144.
[02-06-23 19:04:07.749] LOG  : General     , 1685725447749> closest width=720 freq=59.
[02-06-23 19:04:07.750] LOG  : General     , 1685725447750> closest width=720 freq=60.
[02-06-23 19:04:07.750] LOG  : General     , 1685725447750> closest width=720 freq=100.
[02-06-23 19:04:07.751] LOG  : General     , 1685725447751> closest width=720 freq=119.
[02-06-23 19:04:07.751] LOG  : General     , 1685725447751> closest width=720 freq=120.
[02-06-23 19:04:07.751] LOG  : General     , 1685725447751> closest width=720 freq=144.
[02-06-23 19:04:07.752] LOG  : General     , 1685725447752> closest width=800 freq=56.
[02-06-23 19:04:07.752] LOG  : General     , 1685725447752> closest width=800 freq=60.
[02-06-23 19:04:07.752] LOG  : General     , 1685725447752> closest width=800 freq=72.
[02-06-23 19:04:07.752] LOG  : General     , 1685725447752> closest width=800 freq=75.
[02-06-23 19:04:07.753] LOG  : General     , 1685725447753> closest width=800 freq=100.
[02-06-23 19:04:07.753] LOG  : General     , 1685725447753> closest width=800 freq=119.
[02-06-23 19:04:07.753] LOG  : General     , 1685725447753> closest width=800 freq=120.
[02-06-23 19:04:07.754] LOG  : General     , 1685725447754> closest width=800 freq=144.
[02-06-23 19:04:07.754] LOG  : General     , 1685725447754> closest width=1176 freq=50.
[02-06-23 19:04:07.754] LOG  : General     , 1685725447754> closest width=1176 freq=59.
[02-06-23 19:04:07.755] LOG  : General     , 1685725447755> closest width=1176 freq=60.
[02-06-23 19:04:07.755] LOG  : General     , 1685725447755> closest width=1280 freq=50.
[02-06-23 19:04:07.755] LOG  : General     , 1685725447755> closest width=1280 freq=59.
[02-06-23 19:04:07.756] LOG  : General     , 1685725447756> closest width=1280 freq=60.
[02-06-23 19:04:07.756] LOG  : General     , 1685725447756> closest width=1280 freq=100.
[02-06-23 19:04:07.756] LOG  : General     , 1685725447756> closest width=1280 freq=119.
[02-06-23 19:04:07.757] LOG  : General     , 1685725447757> closest width=1280 freq=120.
[02-06-23 19:04:07.757] LOG  : General     , 1685725447757> closest width=1280 freq=144.
[02-06-23 19:04:07.757] LOG  : General     , 1685725447757> closest width=1360 freq=50.
[02-06-23 19:04:07.758] LOG  : General     , 1685725447758> closest width=1360 freq=59.
[02-06-23 19:04:07.758] LOG  : General     , 1685725447758> closest width=1360 freq=60.
[02-06-23 19:04:07.758] LOG  : General     , 1685725447758> closest width=1360 freq=75.
[02-06-23 19:04:07.759] LOG  : General     , 1685725447759> closest width=1360 freq=100.
[02-06-23 19:04:07.759] LOG  : General     , 1685725447759> closest width=1360 freq=119.
[02-06-23 19:04:07.759] LOG  : General     , 1685725447759> closest width=1360 freq=120.
[02-06-23 19:04:07.760] LOG  : General     , 1685725447760> closest width=1360 freq=144.
[02-06-23 19:04:07.760] LOG  : General     , 1685725447760> closest width=1366 freq=50.
[02-06-23 19:04:07.760] LOG  : General     , 1685725447760> closest width=1366 freq=59.
[02-06-23 19:04:07.761] LOG  : General     , 1685725447761> closest width=1366 freq=60.
[02-06-23 19:04:07.761] LOG  : General     , 1685725447761> closest width=1366 freq=75.
[02-06-23 19:04:07.761] LOG  : General     , 1685725447761> closest width=1366 freq=100.
[02-06-23 19:04:07.762] LOG  : General     , 1685725447762> closest width=1366 freq=119.
[02-06-23 19:04:07.762] LOG  : General     , 1685725447762> closest width=1366 freq=120.
[02-06-23 19:04:07.762] LOG  : General     , 1685725447762> closest width=1366 freq=144.
[02-06-23 19:04:07.763] LOG  : General     , 1685725447763> closest width=1440 freq=50.
[02-06-23 19:04:07.763] LOG  : General     , 1685725447763> closest width=1440 freq=59.
[02-06-23 19:04:07.763] LOG  : General     , 1685725447763> closest width=1440 freq=60.
[02-06-23 19:04:07.764] LOG  : General     , 1685725447764> closest width=1440 freq=75.
[02-06-23 19:04:07.764] LOG  : General     , 1685725447764> closest width=1440 freq=100.
[02-06-23 19:04:07.764] LOG  : General     , 1685725447764> closest width=1440 freq=119.
[02-06-23 19:04:07.764] LOG  : General     , 1685725447764> closest width=1440 freq=120.
[02-06-23 19:04:07.765] LOG  : General     , 1685725447765> closest width=1440 freq=144.
[02-06-23 19:04:07.765] LOG  : General     , 1685725447765> closest width=1600 freq=50.
[02-06-23 19:04:07.765] LOG  : General     , 1685725447765> closest width=1600 freq=59.
[02-06-23 19:04:07.766] LOG  : General     , 1685725447766> closest width=1600 freq=60.
[02-06-23 19:04:07.766] LOG  : General     , 1685725447766> closest width=1600 freq=75.
[02-06-23 19:04:07.766] LOG  : General     , 1685725447766> closest width=1600 freq=100.
[02-06-23 19:04:07.766] LOG  : General     , 1685725447766> closest width=1600 freq=119.
[02-06-23 19:04:07.767] LOG  : General     , 1685725447767> closest width=1600 freq=120.
[02-06-23 19:04:07.767] LOG  : General     , 1685725447767> closest width=1600 freq=144.
[02-06-23 19:04:07.767] LOG  : General     , 1685725447767> closest width=1680 freq=50.
[02-06-23 19:04:07.768] LOG  : General     , 1685725447768> closest width=1680 freq=59.
[02-06-23 19:04:07.768] LOG  : General     , 1685725447768> closest width=1680 freq=60.
[02-06-23 19:04:07.768] LOG  : General     , 1685725447768> closest width=1680 freq=75.
[02-06-23 19:04:07.769] LOG  : General     , 1685725447769> closest width=1680 freq=100.
[02-06-23 19:04:07.769] LOG  : General     , 1685725447769> closest width=1680 freq=119.
[02-06-23 19:04:07.769] LOG  : General     , 1685725447769> closest width=1680 freq=120.
[02-06-23 19:04:07.769] LOG  : General     , 1685725447769> closest width=1680 freq=144.
[02-06-23 19:04:07.770] LOG  : General     , 1685725447770> closest width=1920 freq=50.
[02-06-23 19:04:07.770] LOG  : General     , 1685725447770> closest width=1920 freq=59.
[02-06-23 19:04:07.770] LOG  : General     , 1685725447770> closest width=1920 freq=60.
[02-06-23 19:04:07.771] LOG  : General     , 1685725447771> closest width=1920 freq=75.
[02-06-23 19:04:07.771] LOG  : General     , 1685725447771> closest width=1920 freq=100.
[02-06-23 19:04:07.771] LOG  : General     , 1685725447771> closest width=1920 freq=119.
[02-06-23 19:04:07.772] LOG  : General     , 1685725447772> closest width=1920 freq=120.
[02-06-23 19:04:07.922] LOG  : General     , 1685725447922> 1685725447919 fmod: Java loging: OK.
[02-06-23 19:04:07.972] LOG  : General     , 1685725447971> 1685725447971 fmod: FMOD::Studio::System::create() result: No errors..
[02-06-23 19:04:07.972] LOG  : General     , 1685725447972> 1685725447972 fmod: FMOD::Studio::System::getCoreSystem() result: No errors..
[02-06-23 19:04:07.973] LOG  : General     , 1685725447973> 1685725447973 fmod: FMOD_System_GetVersion() result: No errors..
[02-06-23 19:04:07.973] LOG  : General     , 1685725447973> 1685725447973 fmod: fmodintegration built with version 20206, fmod shared library version 20206.
[02-06-23 19:04:07.973] LOG  : General     , 1685725447973> 1685725447973 fmod: System Create: OK.
[02-06-23 19:04:07.974] LOG  : General     , 1685725447974> 1685725447974 fmod: FMOD_System_SetSoftwareFormat() result: No errors..
[02-06-23 19:04:08.113] LOG  : General     , 1685725448113> 1685725448113 fmod: FMOD::Studio::System::Initialize() result: No errors..
[02-06-23 19:04:08.113] LOG  : General     , 1685725448113> 1685725448113 fmod: Creating DSP for capture sound.
[02-06-23 19:04:08.114] LOG  : General     , 1685725448114> 1685725448114 fmod: FMOD_System_CreateDSP() result: No errors..
[02-06-23 19:04:08.114] LOG  : General     , 1685725448114> 1685725448114 fmod: FMOD_DSP_SetBypass() result: No errors..
[02-06-23 19:04:08.114] LOG  : General     , 1685725448114> 1685725448114 fmod: FMOD_System_GetMasterChannelGroup() result: No errors..
[02-06-23 19:04:08.115] LOG  : General     , 1685725448115> 1685725448115 fmod: FMOD_ChannelGroup_AddDSP() result: No errors..
[02-06-23 19:04:08.115] LOG  : General     , 1685725448115> 1685725448115 fmod: FMOD_System_Set3DSettings() result: No errors..
[02-06-23 19:04:08.759] LOG  : General     , 1685725448759> GraphicsCard: NVIDIA Corporation NVIDIA GeForce RTX 2060 SUPER/PCIe/SSE2.
[02-06-23 19:04:08.759] LOG  : General     , 1685725448759> OpenGL version: 4.6.0 NVIDIA 531.79.
[02-06-23 19:04:08.759] LOG  : General     , 1685725448759> Desktop resolution 1920x1080.
[02-06-23 19:04:08.819] LOG  : General     , 1685725448819> Initial resolution 1920x1080 fullScreen=true.
[02-06-23 19:04:08.830] LOG  : General     , 1685725448830> OpenGL 1.5 buffer objects supported.
[02-06-23 19:04:08.921] LOG  : General     , 1685725448921> VSync: OFF.
[02-06-23 19:04:10.188] LOG  : General     , 1685725450188> NVIDIA: current available GPU memory is 7257 MB.
[02-06-23 19:04:10.189] LOG  : General     , 1685725450189> NVIDIA: dedicated available GPU memory is 8192 MB.
[02-06-23 19:04:10.189] LOG  : General     , 1685725450189> NVIDIA: total available GPU memory is 8192 MB.
[02-06-23 19:04:25.309] LOG  : General     , 1685725465309> AngelCodeFont failed to load page 0 texture F:/SteamLibrary/steamapps/common/ProjectZomboid/media/mainfont_0.png.
[02-06-23 19:04:25.328] LOG  : General     , 1685725465328> AngelCodeFont failed to load page 0 texture F:/SteamLibrary/steamapps/common/ProjectZomboid/media/mainfont2_0.png.
[02-06-23 19:04:25.370] WARN : General     , 1685725465370> TextManager.Init> font "MediumNew" not found in fonts.txt.
[02-06-23 19:04:25.370] WARN : General     , 1685725465370> TextManager.Init> font "AutoNormSmall" not found in fonts.txt.
[02-06-23 19:04:25.371] WARN : General     , 1685725465371> TextManager.Init> font "AutoNormMedium" not found in fonts.txt.
[02-06-23 19:04:25.371] WARN : General     , 1685725465371> TextManager.Init> font "AutoNormLarge" not found in fonts.txt.
[02-06-23 19:04:25.389] LOG  : General     , 1685725465389> AngelCodeFont failed to load page 0 texture F:/SteamLibrary/steamapps/common/ProjectZomboid/media/fonts/zomboidDialogue.bmfc_0.png.
[02-06-23 19:04:25.445] WARN : General     , 1685725465445> TextManager.Init> font "DebugConsole" not found in fonts.txt.
[02-06-23 19:04:26.193] LOG  : General     , 1685725466193> Loading networking libraries....
[02-06-23 19:04:26.194] LOG  : General     , 1685725466194> Loading steam_api64....
[02-06-23 19:04:26.196] LOG  : General     , 1685725466196> Loading RakNet64....
[02-06-23 19:04:26.320] LOG  : General     , 1685725466320> Loading ZNetJNI64....
[02-06-23 19:04:26.412] LOG  : Network     , 1685725466412> [02-06-23 19:04:26.412] > ZNet: SetLogLevel 2.
[02-06-23 19:04:26.429] LOG  : Network     , 1685725466429> [02-06-23 19:04:26.429] > ZNet: SteamAPI initialised successfully.
[02-06-23 19:04:26.430] LOG  : General     , 1685725466430> SteamUtils initialised successfully.
[02-06-23 19:04:35.144] LOG  : Mod         , 1685725475144> refusing to list examplemod.
[02-06-23 19:04:35.226] LOG  : Mod         , 1685725475226> 2x version of Fire2x.pack not found..
[02-06-23 19:04:35.231] LOG  : Mod         , 1685725475231> 2x version of Smoke2x.pack not found..
[02-06-23 19:04:35.240] LOG  : Mod         , 1685725475240> 2x version of water_dispenser.pack not found..
[02-06-23 19:04:35.256] LOG  : Mod         , 1685725475256> 2x version of packsleepingbags.pack not found..
[02-06-23 19:04:35.284] LOG  : Mod         , 1685725475284> 2x version of rvinterior.pack found..
[02-06-23 19:04:35.289] LOG  : Mod         , 1685725475289> 2x version of Quarters.pack not found..
[02-06-23 19:04:35.291] LOG  : Mod         , 1685725475291> 2x version of solarmod_tileset.pack found..
[02-06-23 19:04:35.292] LOG  : Mod         , 1685725475292> 2x version of Ladder.pack not found..
[02-06-23 19:04:35.315] LOG  : Mod         , 1685725475315> 2x version of fol_Take_A_Bath_Water_A.pack not found..
[02-06-23 19:04:35.315] LOG  : Mod         , 1685725475315> 2x version of fol_Take_A_Bath_Water_B.pack not found..
[02-06-23 19:04:35.352] LOG  : Mod         , 1685725475352> loading VISIBLE_BACKPACK_BACKGROUND.
[02-06-23 19:04:35.355] LOG  : Mod         , 1685725475354> loading CombatText.
[02-06-23 19:04:35.367] LOG  : Mod         , 1685725475367> mod "CombatText" overrides media/lua/shared/translate/en/ui_en.txt.
[02-06-23 19:04:35.368] LOG  : Mod         , 1685725475368> mod "CombatText" overrides media/lua/shared/translate/es/ui_es.txt.
[02-06-23 19:04:35.369] LOG  : Mod         , 1685725475369> mod "CombatText" overrides media/lua/shared/translate/jp/ui_jp.txt.
[02-06-23 19:04:35.370] LOG  : Mod         , 1685725475370> loading ExtraMapSymbolsUI.
[02-06-23 19:04:35.374] LOG  : Mod         , 1685725475374> mod "ExtraMapSymbolsUI" overrides media/lua/shared/translate/en/tooltip_en.txt.
[02-06-23 19:04:35.375] LOG  : Mod         , 1685725475375> mod "ExtraMapSymbolsUI" overrides media/lua/shared/translate/en/ui_en.txt.
[02-06-23 19:04:35.376] LOG  : Mod         , 1685725475376> loading fuelsideindicator.
[02-06-23 19:04:35.380] LOG  : Mod         , 1685725475380> loading P4HasBeenRead.
[02-06-23 19:04:35.384] LOG  : Mod         , 1685725475384> mod "P4HasBeenRead" overrides media/lua/shared/translate/cn/ui_cn.txt.
[02-06-23 19:04:35.385] LOG  : Mod         , 1685725475385> mod "P4HasBeenRead" overrides media/lua/shared/translate/en/ui_en.txt.
[02-06-23 19:04:35.386] LOG  : Mod         , 1685725475385> mod "P4HasBeenRead" overrides media/lua/shared/translate/es/ui_es.txt.
[02-06-23 19:04:35.386] LOG  : Mod         , 1685725475386> mod "P4HasBeenRead" overrides media/lua/shared/translate/it/ui_it.txt.
[02-06-23 19:04:35.387] LOG  : Mod         , 1685725475387> mod "P4HasBeenRead" overrides media/lua/shared/translate/jp/ui_jp.txt.
[02-06-23 19:04:35.388] LOG  : Mod         , 1685725475388> mod "P4HasBeenRead" overrides media/lua/shared/translate/ptbr/ui_ptbr.txt.
[02-06-23 19:04:35.389] LOG  : Mod         , 1685725475389> mod "P4HasBeenRead" overrides media/lua/shared/translate/th/ui_th.txt.
[02-06-23 19:04:35.389] LOG  : Mod         , 1685725475389> mod "P4HasBeenRead" overrides media/lua/shared/translate/ua/ui_ua.txt.
[02-06-23 19:04:35.392] LOG  : Mod         , 1685725475392> loading MapSymbolSizeSlider.
[02-06-23 19:04:35.395] LOG  : Mod         , 1685725475395> mod "MapSymbolSizeSlider" overrides media/lua/shared/translate/en/ig_ui_en.txt.
[02-06-23 19:04:35.395] LOG  : Mod         , 1685725475395> mod "MapSymbolSizeSlider" overrides media/lua/shared/translate/ru/ig_ui_ru.txt.
[02-06-23 19:04:35.396] LOG  : Mod         , 1685725475396> loading MoreDescriptionForTraits4166.
[02-06-23 19:04:35.400] LOG  : Mod         , 1685725475400> mod "MoreDescriptionForTraits4166" overrides media/lua/shared/translate/ch/ig_ui_ch.txt.
[02-06-23 19:04:35.401] LOG  : Mod         , 1685725475401> mod "MoreDescriptionForTraits4166" overrides media/lua/shared/translate/ch/ui_ch.txt.
[02-06-23 19:04:35.402] LOG  : Mod         , 1685725475402> mod "MoreDescriptionForTraits4166" overrides media/lua/shared/translate/cn/ig_ui_cn.txt.
[02-06-23 19:04:35.403] LOG  : Mod         , 1685725475403> mod "MoreDescriptionForTraits4166" overrides media/lua/shared/translate/cn/ui_cn.txt.
[02-06-23 19:04:35.403] LOG  : Mod         , 1685725475403> mod "MoreDescriptionForTraits4166" overrides media/lua/shared/translate/de/ui_de.txt.
[02-06-23 19:04:35.404] LOG  : Mod         , 1685725475404> mod "MoreDescriptionForTraits4166" overrides media/lua/shared/translate/en/ig_ui_en.txt.
[02-06-23 19:04:35.405] LOG  : Mod         , 1685725475405> mod "MoreDescriptionForTraits4166" overrides media/lua/shared/translate/en/ui_en.txt.
[02-06-23 19:04:35.406] LOG  : Mod         , 1685725475406> mod "MoreDescriptionForTraits4166" overrides media/lua/shared/translate/es/ui_es.txt.
[02-06-23 19:04:35.407] LOG  : Mod         , 1685725475407> mod "MoreDescriptionForTraits4166" overrides media/lua/shared/translate/fr/ig_ui_fr.txt.
[02-06-23 19:04:35.407] LOG  : Mod         , 1685725475407> mod "MoreDescriptionForTraits4166" overrides media/lua/shared/translate/fr/ui_fr.txt.
[02-06-23 19:04:35.408] LOG  : Mod         , 1685725475408> mod "MoreDescriptionForTraits4166" overrides media/lua/shared/translate/ko/ui_ko.txt.
[02-06-23 19:04:35.409] LOG  : Mod         , 1685725475409> mod "MoreDescriptionForTraits4166" overrides media/lua/shared/translate/ptbr/ig_ui_ptbr.txt.
[02-06-23 19:04:35.410] LOG  : Mod         , 1685725475410> mod "MoreDescriptionForTraits4166" overrides media/lua/shared/translate/ptbr/ui_ptbr.txt.
[02-06-23 19:04:35.410] LOG  : Mod         , 1685725475410> mod "MoreDescriptionForTraits4166" overrides media/lua/shared/translate/ru/ig_ui_ru.txt.
[02-06-23 19:04:35.411] LOG  : Mod         , 1685725475411> mod "MoreDescriptionForTraits4166" overrides media/lua/shared/translate/ru/ui_ru.txt.
[02-06-23 19:04:35.413] LOG  : Mod         , 1685725475413> mod "MoreDescriptionForTraits4166" overrides media/lua/shared/translate/tr/ui_tr.txt.
[02-06-23 19:04:35.413] LOG  : Mod         , 1685725475413> mod "MoreDescriptionForTraits4166" overrides media/lua/shared/translate/ua/ig_ui_ua.txt.
[02-06-23 19:04:35.414] LOG  : Mod         , 1685725475414> mod "MoreDescriptionForTraits4166" overrides media/lua/shared/translate/ua/ui_ua.txt.
[02-06-23 19:04:35.415] LOG  : Mod         , 1685725475415> loading AkyFingersFem.
[02-06-23 19:04:35.417] LOG  : Mod         , 1685725475417> loading AkyFingers.
[02-06-23 19:04:35.419] LOG  : Mod         , 1685725475419> loading ExtraMapSymbols.
[02-06-23 19:04:35.427] LOG  : Mod         , 1685725475427> mod "ExtraMapSymbols" overrides icon.png.
[02-06-23 19:04:35.491] LOG  : Mod         , 1685725475491> loading improvedhairmenu.
[02-06-23 19:04:35.505] LOG  : Mod         , 1685725475505> mod "improvedhairmenu" overrides media/lua/shared/translate/en/ig_ui_en.txt.
[02-06-23 19:04:35.507] LOG  : Mod         , 1685725475507> loading tsarslib.
[02-06-23 19:04:35.565] LOG  : Mod         , 1685725475565> mod "tsarslib" overrides media/lua/shared/translate/cn/contextmenu_cn.txt.
[02-06-23 19:04:35.566] LOG  : Mod         , 1685725475566> mod "tsarslib" overrides media/lua/shared/translate/cn/ig_ui_cn.txt.
[02-06-23 19:04:35.567] LOG  : Mod         , 1685725475567> mod "tsarslib" overrides media/lua/shared/translate/cn/itemname_cn.txt.
[02-06-23 19:04:35.568] LOG  : Mod         , 1685725475568> mod "tsarslib" overrides media/lua/shared/translate/cn/recipes_cn.txt.
[02-06-23 19:04:35.569] LOG  : Mod         , 1685725475569> mod "tsarslib" overrides media/lua/shared/translate/cn/tooltip_cn.txt.
