[01-06-23 00:25:26.767] LOG  : General     , 1685571926766> cachedir set to "C:\Users\User\Zomboid".
[01-06-23 00:25:27.950] LOG  : General     , 1685571927950> java.vm.name=OpenJDK 64-Bit Server VM.
[01-06-23 00:25:27.950] LOG  : General     , 1685571927950> java.vendor.version=Zulu17.30+15-CA.
[01-06-23 00:25:27.951] LOG  : General     , 1685571927951> java.vendor.url.bug=http://www.azul.com/support/.
[01-06-23 00:25:27.951] LOG  : General     , 1685571927951> java.io.tmpdir=C:\Users\User\AppData\Local\Temp\.
[01-06-23 00:25:27.951] LOG  : General     , 1685571927951> java.version=17.0.1.
[01-06-23 00:25:27.952] LOG  : General     , 1685571927952> user.dir=F:\SteamLibrary\steamapps\common\Proj....
[01-06-23 00:25:27.952] LOG  : General     , 1685571927952> os.arch=amd64.
[01-06-23 00:25:27.952] LOG  : General     , 1685571927952> java.vm.specification.name=Java Virtual Machine Specification.
[01-06-23 00:25:27.953] LOG  : General     , 1685571927953> sun.os.patch.level=.
[01-06-23 00:25:27.953] LOG  : General     , 1685571927953> native.encoding=Cp1252.
[01-06-23 00:25:27.953] LOG  : General     , 1685571927953> java.library.path=win64/;..
[01-06-23 00:25:27.954] LOG  : General     , 1685571927954> java.vm.info=mixed mode, sharing.
[01-06-23 00:25:27.954] LOG  : General     , 1685571927954> java.vendor=Azul Systems, Inc..
[01-06-23 00:25:27.954] LOG  : General     , 1685571927954> java.vm.version=17.0.1+12-LTS.
[01-06-23 00:25:27.955] LOG  : General     , 1685571927955> sun.io.unicode.encoding=UnicodeLittle.
[01-06-23 00:25:27.955] LOG  : General     , 1685571927955> java.class.version=61.0.
[01-06-23 00:25:27.955] LOG  : General     , 1685571927955> -----.
[01-06-23 00:25:27.956] LOG  : General     , 1685571927956> version=41.78.16 demo=false.
[01-06-23 00:25:28.331] LOG  : General     , 1685571928331> LightingFPS set to 60.
[01-06-23 00:25:28.332] LOG  : General     , 1685571928332> [javafmodJNI] Init: Start.
[01-06-23 00:25:28.333] LOG  : General     , 1685571928333> [javafmodJNI] Init: WIN 64.
[01-06-23 00:25:28.370] LOG  : General     , 1685571928370> closest width=640 freq=59.
[01-06-23 00:25:28.370] LOG  : General     , 1685571928370> closest width=640 freq=60.
[01-06-23 00:25:28.371] LOG  : General     , 1685571928371> closest width=640 freq=72.
[01-06-23 00:25:28.371] LOG  : General     , 1685571928371> closest width=640 freq=75.
[01-06-23 00:25:28.372] LOG  : General     , 1685571928372> closest width=640 freq=100.
[01-06-23 00:25:28.372] LOG  : General     , 1685571928372> closest width=640 freq=119.
[01-06-23 00:25:28.373] LOG  : General     , 1685571928373> closest width=640 freq=120.
[01-06-23 00:25:28.373] LOG  : General     , 1685571928373> closest width=640 freq=144.
[01-06-23 00:25:28.374] LOG  : General     , 1685571928374> closest width=720 freq=59.
[01-06-23 00:25:28.374] LOG  : General     , 1685571928374> closest width=720 freq=60.
[01-06-23 00:25:28.375] LOG  : General     , 1685571928375> closest width=720 freq=100.
[01-06-23 00:25:28.375] LOG  : General     , 1685571928375> closest width=720 freq=119.
[01-06-23 00:25:28.376] LOG  : General     , 1685571928376> closest width=720 freq=120.
[01-06-23 00:25:28.376] LOG  : General     , 1685571928376> closest width=720 freq=144.
[01-06-23 00:25:28.377] LOG  : General     , 1685571928377> closest width=800 freq=56.
[01-06-23 00:25:28.377] LOG  : General     , 1685571928377> closest width=800 freq=60.
[01-06-23 00:25:28.377] LOG  : General     , 1685571928377> closest width=800 freq=72.
[01-06-23 00:25:28.378] LOG  : General     , 1685571928378> closest width=800 freq=75.
[01-06-23 00:25:28.378] LOG  : General     , 1685571928378> closest width=800 freq=100.
[01-06-23 00:25:28.378] LOG  : General     , 1685571928378> closest width=800 freq=119.
[01-06-23 00:25:28.379] LOG  : General     , 1685571928379> closest width=800 freq=120.
[01-06-23 00:25:28.379] LOG  : General     , 1685571928379> closest width=800 freq=144.
[01-06-23 00:25:28.379] LOG  : General     , 1685571928379> closest width=1176 freq=50.
[01-06-23 00:25:28.380] LOG  : General     , 1685571928380> closest width=1176 freq=59.
[01-06-23 00:25:28.380] LOG  : General     , 1685571928380> closest width=1176 freq=60.
[01-06-23 00:25:28.381] LOG  : General     , 1685571928381> closest width=1280 freq=50.
[01-06-23 00:25:28.381] LOG  : General     , 1685571928381> 1685571928377 fmod: Java loging: OK.
[01-06-23 00:25:28.381] LOG  : General     , 1685571928381> closest width=1280 freq=59.
[01-06-23 00:25:28.382] LOG  : General     , 1685571928382> closest width=1280 freq=60.
[01-06-23 00:25:28.382] LOG  : General     , 1685571928382> closest width=1280 freq=100.
[01-06-23 00:25:28.383] LOG  : General     , 1685571928383> closest width=1280 freq=119.
[01-06-23 00:25:28.383] LOG  : General     , 1685571928383> closest width=1280 freq=120.
[01-06-23 00:25:28.384] LOG  : General     , 1685571928384> closest width=1280 freq=144.
[01-06-23 00:25:28.384] LOG  : General     , 1685571928384> closest width=1360 freq=50.
[01-06-23 00:25:28.385] LOG  : General     , 1685571928385> closest width=1360 freq=59.
[01-06-23 00:25:28.385] LOG  : General     , 1685571928385> closest width=1360 freq=60.
[01-06-23 00:25:28.386] LOG  : General     , 1685571928386> closest width=1360 freq=75.
[01-06-23 00:25:28.386] LOG  : General     , 1685571928386> closest width=1360 freq=100.
[01-06-23 00:25:28.387] LOG  : General     , 1685571928387> closest width=1360 freq=119.
[01-06-23 00:25:28.388] LOG  : General     , 1685571928388> closest width=1360 freq=120.
[01-06-23 00:25:28.388] LOG  : General     , 1685571928388> closest width=1360 freq=144.
[01-06-23 00:25:28.388] LOG  : General     , 1685571928388> closest width=1366 freq=50.
[01-06-23 00:25:28.389] LOG  : General     , 1685571928389> closest width=1366 freq=59.
[01-06-23 00:25:28.389] LOG  : General     , 1685571928389> closest width=1366 freq=60.
[01-06-23 00:25:28.390] LOG  : General     , 1685571928390> closest width=1366 freq=75.
[01-06-23 00:25:28.390] LOG  : General     , 1685571928390> closest width=1366 freq=100.
[01-06-23 00:25:28.391] LOG  : General     , 1685571928391> closest width=1366 freq=119.
[01-06-23 00:25:28.391] LOG  : General     , 1685571928391> closest width=1366 freq=120.
[01-06-23 00:25:28.391] LOG  : General     , 1685571928391> closest width=1366 freq=144.
[01-06-23 00:25:28.392] LOG  : General     , 1685571928392> closest width=1440 freq=50.
[01-06-23 00:25:28.392] LOG  : General     , 1685571928392> closest width=1440 freq=59.
[01-06-23 00:25:28.392] LOG  : General     , 1685571928392> 1685571928392 fmod: FMOD::Studio::System::create() result: No errors..
[01-06-23 00:25:28.393] LOG  : General     , 1685571928392> closest width=1440 freq=60.
[01-06-23 00:25:28.393] LOG  : General     , 1685571928393> 1685571928393 fmod: FMOD::Studio::System::getCoreSystem() result: No errors..
[01-06-23 00:25:28.393] LOG  : General     , 1685571928393> closest width=1440 freq=75.
[01-06-23 00:25:28.393] LOG  : General     , 1685571928393> 1685571928393 fmod: FMOD_System_GetVersion() result: No errors..
[01-06-23 00:25:28.394] LOG  : General     , 1685571928393> closest width=1440 freq=100.
[01-06-23 00:25:28.394] LOG  : General     , 1685571928394> 1685571928394 fmod: fmodintegration built with version 20206, fmod shared library version 20206.
[01-06-23 00:25:28.394] LOG  : General     , 1685571928394> closest width=1440 freq=119.
[01-06-23 00:25:28.394] LOG  : General     , 1685571928394> 1685571928394 fmod: System Create: OK.
[01-06-23 00:25:28.395] LOG  : General     , 1685571928395> closest width=1440 freq=120.
[01-06-23 00:25:28.395] LOG  : General     , 1685571928395> 1685571928395 fmod: FMOD_System_SetSoftwareFormat() result: No errors..
[01-06-23 00:25:28.395] LOG  : General     , 1685571928395> closest width=1440 freq=144.
[01-06-23 00:25:28.396] LOG  : General     , 1685571928396> closest width=1600 freq=50.
[01-06-23 00:25:28.396] LOG  : General     , 1685571928396> closest width=1600 freq=59.
[01-06-23 00:25:28.396] LOG  : General     , 1685571928396> closest width=1600 freq=60.
[01-06-23 00:25:28.397] LOG  : General     , 1685571928397> closest width=1600 freq=75.
[01-06-23 00:25:28.397] LOG  : General     , 1685571928397> closest width=1600 freq=100.
[01-06-23 00:25:28.397] LOG  : General     , 1685571928397> closest width=1600 freq=119.
[01-06-23 00:25:28.398] LOG  : General     , 1685571928398> closest width=1600 freq=120.
[01-06-23 00:25:28.398] LOG  : General     , 1685571928398> closest width=1600 freq=144.
[01-06-23 00:25:28.398] LOG  : General     , 1685571928398> closest width=1680 freq=50.
[01-06-23 00:25:28.398] LOG  : General     , 1685571928398> closest width=1680 freq=59.
[01-06-23 00:25:28.399] LOG  : General     , 1685571928399> closest width=1680 freq=60.
[01-06-23 00:25:28.399] LOG  : General     , 1685571928399> closest width=1680 freq=75.
[01-06-23 00:25:28.399] LOG  : General     , 1685571928399> closest width=1680 freq=100.
[01-06-23 00:25:28.400] LOG  : General     , 1685571928400> closest width=1680 freq=119.
[01-06-23 00:25:28.400] LOG  : General     , 1685571928400> closest width=1680 freq=120.
[01-06-23 00:25:28.400] LOG  : General     , 1685571928400> closest width=1680 freq=144.
[01-06-23 00:25:28.401] LOG  : General     , 1685571928401> closest width=1920 freq=50.
[01-06-23 00:25:28.401] LOG  : General     , 1685571928401> closest width=1920 freq=59.
[01-06-23 00:25:28.401] LOG  : General     , 1685571928401> closest width=1920 freq=60.
[01-06-23 00:25:28.402] LOG  : General     , 1685571928402> closest width=1920 freq=75.
[01-06-23 00:25:28.402] LOG  : General     , 1685571928402> closest width=1920 freq=100.
[01-06-23 00:25:28.402] LOG  : General     , 1685571928402> closest width=1920 freq=119.
[01-06-23 00:25:28.403] LOG  : General     , 1685571928403> closest width=1920 freq=120.
[01-06-23 00:25:28.511] LOG  : General     , 1685571928511> 1685571928511 fmod: FMOD::Studio::System::Initialize() result: No errors..
[01-06-23 00:25:28.512] LOG  : General     , 1685571928512> 1685571928512 fmod: Creating DSP for capture sound.
[01-06-23 00:25:28.512] LOG  : General     , 1685571928512> 1685571928512 fmod: FMOD_System_CreateDSP() result: No errors..
[01-06-23 00:25:28.513] LOG  : General     , 1685571928513> 1685571928513 fmod: FMOD_DSP_SetBypass() result: No errors..
[01-06-23 00:25:28.513] LOG  : General     , 1685571928513> 1685571928513 fmod: FMOD_System_GetMasterChannelGroup() result: No errors..
[01-06-23 00:25:28.513] LOG  : General     , 1685571928513> 1685571928513 fmod: FMOD_ChannelGroup_AddDSP() result: No errors..
[01-06-23 00:25:28.514] LOG  : General     , 1685571928514> 1685571928514 fmod: FMOD_System_Set3DSettings() result: No errors..
[01-06-23 00:25:28.986] LOG  : General     , 1685571928986> GraphicsCard: NVIDIA Corporation NVIDIA GeForce RTX 2060 SUPER/PCIe/SSE2.
[01-06-23 00:25:28.986] LOG  : General     , 1685571928986> OpenGL version: 4.6.0 NVIDIA 531.79.
[01-06-23 00:25:28.987] LOG  : General     , 1685571928987> Desktop resolution 1920x1080.
[01-06-23 00:25:28.989] LOG  : General     , 1685571928989> Initial resolution 1920x1080 fullScreen=true.
[01-06-23 00:25:28.991] LOG  : General     , 1685571928991> OpenGL 1.5 buffer objects supported.
[01-06-23 00:25:28.992] LOG  : General     , 1685571928992> VSync: OFF.
[01-06-23 00:25:29.009] LOG  : General     , 1685571929009> NVIDIA: current available GPU memory is 6416 MB.
[01-06-23 00:25:29.010] LOG  : General     , 1685571929010> NVIDIA: dedicated available GPU memory is 8192 MB.
[01-06-23 00:25:29.011] LOG  : General     , 1685571929011> NVIDIA: total available GPU memory is 8192 MB.
[01-06-23 00:25:36.699] LOG  : General     , 1685571936699> AngelCodeFont failed to load page 0 texture F:/SteamLibrary/steamapps/common/ProjectZomboid/media/mainfont_0.png.
[01-06-23 00:25:36.702] LOG  : General     , 1685571936702> AngelCodeFont failed to load page 0 texture F:/SteamLibrary/steamapps/common/ProjectZomboid/media/mainfont2_0.png.
[01-06-23 00:25:36.711] WARN : General     , 1685571936711> TextManager.Init> font "MediumNew" not found in fonts.txt.
[01-06-23 00:25:36.712] WARN : General     , 1685571936712> TextManager.Init> font "AutoNormSmall" not found in fonts.txt.
[01-06-23 00:25:36.712] WARN : General     , 1685571936712> TextManager.Init> font "AutoNormMedium" not found in fonts.txt.
[01-06-23 00:25:36.713] WARN : General     , 1685571936713> TextManager.Init> font "AutoNormLarge" not found in fonts.txt.
[01-06-23 00:25:36.715] LOG  : General     , 1685571936715> AngelCodeFont failed to load page 0 texture F:/SteamLibrary/steamapps/common/ProjectZomboid/media/fonts/zomboidDialogue.bmfc_0.png.
[01-06-23 00:25:36.732] WARN : General     , 1685571936732> TextManager.Init> font "DebugConsole" not found in fonts.txt.
[01-06-23 00:25:36.839] LOG  : General     , 1685571936839> Loading networking libraries....
[01-06-23 00:25:36.840] LOG  : General     , 1685571936840> Loading steam_api64....
[01-06-23 00:25:36.842] LOG  : General     , 1685571936842> Loading RakNet64....
[01-06-23 00:25:36.846] LOG  : General     , 1685571936845> Loading ZNetJNI64....
[01-06-23 00:25:36.872] LOG  : Network     , 1685571936872> [01-06-23 00:25:36.872] > ZNet: SetLogLevel 2.
[01-06-23 00:25:36.873] LOG  : Network     , 1685571936873> [01-06-23 00:25:36.873] > ZNet: SteamAPI initialised successfully.
[01-06-23 00:25:36.873] LOG  : General     , 1685571936873> SteamUtils initialised successfully.
[01-06-23 00:25:37.391] LOG  : Mod         , 1685571937391> refusing to list examplemod.
[01-06-23 00:25:37.422] LOG  : Mod         , 1685571937422> 2x version of Fire2x.pack not found..
[01-06-23 00:25:37.423] LOG  : Mod         , 1685571937423> 2x version of Smoke2x.pack not found..
[01-06-23 00:25:37.429] LOG  : Mod         , 1685571937429> 2x version of water_dispenser.pack not found..
[01-06-23 00:25:37.454] LOG  : Mod         , 1685571937454> 2x version of rvinterior.pack found..
[01-06-23 00:25:37.457] LOG  : Mod         , 1685571937457> 2x version of Ladder.pack not found..
[01-06-23 00:25:37.476] LOG  : Mod         , 1685571937476> 2x version of packsleepingbags.pack not found..
[01-06-23 00:25:37.506] LOG  : Mod         , 1685571937506> 2x version of solarmod_tileset.pack found..
[01-06-23 00:25:37.515] LOG  : Mod         , 1685571937515> 2x version of Quarters.pack not found..
[01-06-23 00:25:37.517] LOG  : Mod         , 1685571937517> 2x version of fol_Take_A_Bath_Water_A.pack not found..
[01-06-23 00:25:37.517] LOG  : Mod         , 1685571937517> 2x version of fol_Take_A_Bath_Water_B.pack not found..
[01-06-23 00:25:37.529] LOG  : Mod         , 1685571937529> loading VISIBLE_BACKPACK_BACKGROUND.
[01-06-23 00:25:37.531] LOG  : Mod         , 1685571937531> loading CombatText.
[01-06-23 00:25:37.536] LOG  : Mod         , 1685571937536> mod "CombatText" overrides media/lua/shared/translate/en/ui_en.txt.
[01-06-23 00:25:37.537] LOG  : Mod         , 1685571937537> mod "CombatText" overrides media/lua/shared/translate/es/ui_es.txt.
[01-06-23 00:25:37.538] LOG  : Mod         , 1685571937538> mod "CombatText" overrides media/lua/shared/translate/jp/ui_jp.txt.
[01-06-23 00:25:37.539] LOG  : Mod         , 1685571937539> loading ExtraMapSymbolsUI.
[01-06-23 00:25:37.542] LOG  : Mod         , 1685571937542> mod "ExtraMapSymbolsUI" overrides media/lua/shared/translate/en/tooltip_en.txt.
[01-06-23 00:25:37.543] LOG  : Mod         , 1685571937543> mod "ExtraMapSymbolsUI" overrides media/lua/shared/translate/en/ui_en.txt.
[01-06-23 00:25:37.544] LOG  : Mod         , 1685571937544> loading fuelsideindicator.
[01-06-23 00:25:37.546] LOG  : Mod         , 1685571937546> loading P4HasBeenRead.
[01-06-23 00:25:37.549] LOG  : Mod         , 1685571937549> mod "P4HasBeenRead" overrides media/lua/shared/translate/cn/ui_cn.txt.
[01-06-23 00:25:37.550] LOG  : Mod         , 1685571937550> mod "P4HasBeenRead" overrides media/lua/shared/translate/en/ui_en.txt.
[01-06-23 00:25:37.550] LOG  : Mod         , 1685571937550> mod "P4HasBeenRead" overrides media/lua/shared/translate/es/ui_es.txt.
[01-06-23 00:25:37.551] LOG  : Mod         , 1685571937551> mod "P4HasBeenRead" overrides media/lua/shared/translate/it/ui_it.txt.
[01-06-23 00:25:37.552] LOG  : Mod         , 1685571937552> mod "P4HasBeenRead" overrides media/lua/shared/translate/jp/ui_jp.txt.
[01-06-23 00:25:37.553] LOG  : Mod         , 1685571937553> mod "P4HasBeenRead" overrides media/lua/shared/translate/ptbr/ui_ptbr.txt.
[01-06-23 00:25:37.554] LOG  : Mod         , 1685571937554> mod "P4HasBeenRead" overrides media/lua/shared/translate/th/ui_th.txt.
[01-06-23 00:25:37.555] LOG  : Mod         , 1685571937555> mod "P4HasBeenRead" overrides media/lua/shared/translate/ua/ui_ua.txt.
[01-06-23 00:25:37.558] LOG  : Mod         , 1685571937558> loading MapSymbolSizeSlider.
[01-06-23 00:25:37.560] LOG  : Mod         , 1685571937560> mod "MapSymbolSizeSlider" overrides media/lua/shared/translate/en/ig_ui_en.txt.
[01-06-23 00:25:37.561] LOG  : Mod         , 1685571937561> mod "MapSymbolSizeSlider" overrides media/lua/shared/translate/ru/ig_ui_ru.txt.
[01-06-23 00:25:37.562] LOG  : Mod         , 1685571937562> loading MoreDescriptionForTraits4166.
[01-06-23 00:25:37.566] LOG  : Mod         , 1685571937566> mod "MoreDescriptionForTraits4166" overrides media/lua/shared/translate/ch/ig_ui_ch.txt.
[01-06-23 00:25:37.566] LOG  : Mod         , 1685571937566> mod "MoreDescriptionForTraits4166" overrides media/lua/shared/translate/ch/ui_ch.txt.
[01-06-23 00:25:37.567] LOG  : Mod         , 1685571937567> mod "MoreDescriptionForTraits4166" overrides media/lua/shared/translate/cn/ig_ui_cn.txt.
[01-06-23 00:25:37.568] LOG  : Mod         , 1685571937568> mod "MoreDescriptionForTraits4166" overrides media/lua/shared/translate/cn/ui_cn.txt.
[01-06-23 00:25:37.569] LOG  : Mod         , 1685571937569> mod "MoreDescriptionForTraits4166" overrides media/lua/shared/translate/de/ui_de.txt.
[01-06-23 00:25:37.570] LOG  : Mod         , 1685571937569> mod "MoreDescriptionForTraits4166" overrides media/lua/shared/translate/en/ig_ui_en.txt.
[01-06-23 00:25:37.570] LOG  : Mod         , 1685571937570> mod "MoreDescriptionForTraits4166" overrides media/lua/shared/translate/en/ui_en.txt.
[01-06-23 00:25:37.571] LOG  : Mod         , 1685571937571> mod "MoreDescriptionForTraits4166" overrides media/lua/shared/translate/es/ui_es.txt.
[01-06-23 00:25:37.572] LOG  : Mod         , 1685571937572> mod "MoreDescriptionForTraits4166" overrides media/lua/shared/translate/fr/ig_ui_fr.txt.
[01-06-23 00:25:37.573] LOG  : Mod         , 1685571937573> mod "MoreDescriptionForTraits4166" overrides media/lua/shared/translate/fr/ui_fr.txt.
[01-06-23 00:25:37.574] LOG  : Mod         , 1685571937574> mod "MoreDescriptionForTraits4166" overrides media/lua/shared/translate/ko/ui_ko.txt.
[01-06-23 00:25:37.574] LOG  : Mod         , 1685571937574> mod "MoreDescriptionForTraits4166" overrides media/lua/shared/translate/ptbr/ig_ui_ptbr.txt.
[01-06-23 00:25:37.575] LOG  : Mod         , 1685571937575> mod "MoreDescriptionForTraits4166" overrides media/lua/shared/translate/ptbr/ui_ptbr.txt.
[01-06-23 00:25:37.576] LOG  : Mod         , 1685571937576> mod "MoreDescriptionForTraits4166" overrides media/lua/shared/translate/ru/ig_ui_ru.txt.
[01-06-23 00:25:37.577] LOG  : Mod         , 1685571937577> mod "MoreDescriptionForTraits4166" overrides media/lua/shared/translate/ru/ui_ru.txt.
[01-06-23 00:25:37.578] LOG  : Mod         , 1685571937578> mod "MoreDescriptionForTraits4166" overrides media/lua/shared/translate/tr/ui_tr.txt.
[01-06-23 00:25:37.579] LOG  : Mod         , 1685571937579> mod "MoreDescriptionForTraits4166" overrides media/lua/shared/translate/ua/ig_ui_ua.txt.
[01-06-23 00:25:37.580] LOG  : Mod         , 1685571937580> mod "MoreDescriptionForTraits4166" overrides media/lua/shared/translate/ua/ui_ua.txt.
[01-06-23 00:25:37.581] LOG  : Mod         , 1685571937581> loading AkyFingersFem.
[01-06-23 00:25:37.583] LOG  : Mod         , 1685571937583> loading AkyFingers.
[01-06-23 00:25:37.585] LOG  : Mod         , 1685571937585> loading ExtraMapSymbols.
[01-06-23 00:25:37.589] LOG  : Mod         , 1685571937589> mod "ExtraMapSymbols" overrides icon.png.
[01-06-23 00:25:37.654] LOG  : Mod         , 1685571937654> loading improvedhairmenu.
[01-06-23 00:25:37.667] LOG  : Mod         , 1685571937667> mod "improvedhairmenu" overrides media/lua/shared/translate/en/ig_ui_en.txt.
[01-06-23 00:25:37.669] LOG  : Mod         , 1685571937669> loading tsarslib.
[01-06-23 00:25:37.714] LOG  : Mod         , 1685571937714> mod "tsarslib" overrides media/lua/shared/translate/cn/contextmenu_cn.txt.
[01-06-23 00:25:37.716] LOG  : Mod         , 1685571937716> mod "tsarslib" overrides media/lua/shared/translate/cn/ig_ui_cn.txt.
[01-06-23 00:25:37.717] LOG  : Mod         , 1685571937717> mod "tsarslib" overrides media/lua/shared/translate/cn/itemname_cn.txt.
[01-06-23 00:25:37.717] LOG  : Mod         , 1685571937717> mod "tsarslib" overrides media/lua/shared/translate/cn/recipes_cn.txt.
[01-06-23 00:25:37.718] LOG  : Mod         , 1685571937718> mod "tsarslib" overrides media/lua/shared/translate/cn/tooltip_cn.txt.
